3	9	2004	12	25.3	-76.3	175.7	958	697.86	516.66	390.07	636.53	560.28	0.44	0.38	0.35	AL062004
3	9	2004	18	25.7	-77.1	166.5	960	899.59	556.93	519.33	907.58	720.86	0.43	0.3	0.3	AL062004
4	9	2004	0	26.0	-77.5	157.2	960	944.73	615.04	204.53	935.62	674.98	0.78	0.34	0.21	AL062004
4	9	2004	6	26.4	-77.9	157.2	960	487.83	172.33	648.19	583.28	472.91	0.73	0.36	0.24	AL062004
4	9	2004	10	26.6	-78.2	166.5	961	852.06	651.55	159.32	593.92	564.21	0.81	0.35	0.33	AL062004
4	9	2004	12	26.8	-78.5	166.5	962	973.39	312.6	298.74	703.41	572.04	0.69	0.36	0.35	AL062004
4	9	2004	18	26.8	-79.1	166.5	962	945.84	397.79	357.33	655.63	589.15	0.62	0.32	0.44	AL062004
5	9	2004	0	27.0	-79.4	175.7	958	731.64	444.87	727.76	832.91	684.3	0.47	0.33	0.31	AL062004
5	9	2004	4	27.2	-80.2	166.5	960	754.62	346.44	620.13	549.1	567.57	0.54	0.22	0.31	AL062004
5	9	2004	6	27.2	-80.2	166.5	960	417.13	260.86	220.05	384.37	320.6	0.47	0.5	0.26	AL062004
5	9	2004	12	27.4	-80.7	148.0	969	879.94	542.28	427.42	556.04	601.42	0.51	0.38	0.23	AL062004
5	9	2004	18	27.8	-81.7	111.0	975	923.27	241.09	413.72	625.69	550.94	0.74	0.39	0.27	AL062004
6	9	2004	0	28.1	-82.3	101.7	978	997.95	304.28	575.54	575.5	613.32	0.7	0.48	0.14	AL062004
6	9	2004	6	28.6	-83.3	101.7	981	597.95	0.0	0.0	601.38	599.66	1.0	0.77	0.03	AL062004
6	9	2004	12	29.2	-83.7	101.7	982	1043.17	0.0	426.89	815.6	761.89	1.0	0.33	0.15	AL062004
6	9	2004	18	30.1	-84.0	92.5	982	1191.88	115.07	630.68	867.11	701.18	0.9	0.36	0.21	AL062004
7	9	2004	0	31.0	-84.6	64.75	984	968.79	239.07	137.73	1069.82	603.85	0.87	0.41	0.24	AL062004
7	9	2004	6	31.5	-85.0	55.5	988	796.23	321.15	0.0	964.53	693.97	1.0	0.62	0.24	AL062004
7	9	2004	12	32.0	-85.2	46.25	992	1403.21	503.34	636.5	1543.39	1021.61	0.67	0.59	0.08	AL062004
7	9	2004	18	32.5	-85.1	46.25	996	773.65	0.0	0.0	887.06	830.36	1.0	0.79	0.07	AL062004
8	9	2004	0	33.4	-84.7	46.25	998	802.44	0.0	0.0	799.4	800.92	1.0	0.58	0.08	AL062004
8	9	2004	6	34.3	-84.3	46.25	1000	563.22	0.0	0.0	0.0	563.22	1.0	0.83	0.05	AL062004
21	7	2005	18	25.0	-75.0	55.5	1010	463.55	234.49	1473.08	497.91	667.26	0.84	0.58	0.21	AL062005
22	7	2005	0	25.7	-75.9	74.0	1009	187.1	749.63	1143.29	411.05	622.77	0.84	0.65	0.15	AL062005
22	7	2005	6	26.2	-76.4	74.0	1008	280.9	814.35	917.14	266.33	569.68	0.71	0.58	0.09	AL062005
22	7	2005	12	26.6	-76.8	83.25	1007	329.95	338.65	861.23	373.3	475.78	0.62	0.17	0.16	AL062005
22	7	2005	18	27.4	-76.7	83.25	1006	348.2	310.78	826.22	347.3	458.12	0.62	0.1	0.21	AL062005
23	7	2005	0	28.1	-76.6	83.25	1003	1029.48	1046.87	1204.01	401.22	920.4	0.67	0.54	0.1	AL062005
23	7	2005	6	28.7	-76.1	92.5	1001	945.11	834.12	172.21	194.85	536.57	0.82	0.63	0.1	AL062005
23	7	2005	12	29.2	-75.4	111.0	1001	1276.74	630.3	249.9	250.57	601.88	0.8	0.56	0.15	AL062005
23	7	2005	18	29.7	-74.7	111.0	1001	963.48	666.55	959.38	379.7	742.28	0.61	0.33	0.15	AL062005
24	7	2005	0	30.1	-73.5	101.7	1001	818.92	543.27	972.16	364.41	674.69	0.63	0.35	0.11	AL062005
24	7	2005	6	30.3	-72.6	101.7	1001	768.62	689.47	856.89	386.79	675.44	0.55	0.41	0.13	AL062005
24	7	2005	12	30.7	-71.9	83.25	1001	478.52	0.0	907.26	343.52	576.43	1.0	0.63	0.23	AL062005
24	7	2005	18	31.1	-71.2	83.25	1000	782.15	26.41	926.76	447.31	545.66	0.97	0.5	0.11	AL062005
25	7	2005	0	31.1	-71.2	74.0	1000	836.79	0.0	708.19	498.52	681.17	1.0	0.61	0.13	AL062005
25	7	2005	6	31.0	-70.5	74.0	1000	591.65	0.0	773.2	646.1	670.32	1.0	0.54	0.12	AL062005
25	7	2005	12	30.9	-69.8	74.0	999	910.19	0.0	788.31	650.97	783.16	1.0	0.52	0.14	AL062005
25	7	2005	18	30.9	-69.6	74.0	999	746.13	0.0	875.83	876.69	832.88	1.0	0.6	0.14	AL062005
26	7	2005	0	30.9	-68.6	64.75	1000	818.67	0.0	724.49	820.81	787.99	1.0	0.57	0.09	AL062005
26	7	2005	6	31.2	-68.2	64.75	1001	298.87	104.18	98.98	756.34	314.59	0.87	0.25	0.18	AL062005
26	7	2005	12	31.7	-68.1	64.75	1002	938.83	0.0	878.35	946.81	921.33	1.0	0.62	0.02	AL062005
26	7	2005	18	32.2	-68.3	64.75	1001	572.16	0.0	845.21	814.35	743.91	1.0	0.67	0.06	AL062005
27	7	2005	0	32.4	-68.5	74.0	1000	0.0	0.0	257.8	788.69	523.24	1.0	0.32	0.12	AL062005
27	7	2005	6	32.8	-68.8	74.0	1000	0.0	0.0	338.07	350.21	344.14	1.0	0.6	0.36	AL062005
27	7	2005	12	33.2	-69.1	83.25	999	0.0	0.0	1086.78	913.72	1000.25	1.0	0.43	0.05	AL062005
27	7	2005	18	33.6	-69.3	83.25	999	0.0	0.0	682.93	990.92	836.92	1.0	0.45	0.1	AL062005
28	7	2005	0	34.2	-69.4	92.5	997	0.0	1117.95	363.27	351.09	610.77	1.0	0.64	0.12	AL062005
24	8	2006	18	12.7	-61.6	55.5	1008	609.88	0.0	615.43	814.7	680.0	1.0	0.43	0.22	AL062006
25	8	2006	0	13.0	-63.0	55.5	1007	691.27	161.16	694.03	760.33	576.7	0.79	0.51	0.27	AL062006
25	8	2006	6	13.3	-64.4	55.5	1005	820.4	265.54	746.99	728.01	640.24	0.68	0.31	0.39	AL062006
25	8	2006	12	13.7	-65.8	64.75	1005	863.53	66.81	710.3	700.48	585.28	0.92	0.38	0.19	AL062006
25	8	2006	18	14.0	-67.1	64.75	1004	694.23	684.16	717.0	819.91	728.82	0.17	0.5	0.19	AL062006
26	8	2006	0	14.3	-68.3	74.0	1002	781.58	766.65	1024.6	866.41	859.81	0.25	0.59	0.15	AL062006
26	8	2006	6	14.6	-69.5	83.25	999	964.67	130.1	617.25	744.56	614.14	0.87	0.47	0.26	AL062006
26	8	2006	12	15.1	-70.4	92.5	997	835.54	878.52	899.15	717.82	832.76	0.2	0.43	0.19	AL062006
26	8	2006	18	15.7	-71.2	101.7	997	808.16	814.92	632.06	864.84	780.0	0.27	0.37	0.2	AL062006
27	8	2006	0	16.3	-72.0	101.7	995	558.05	683.68	758.95	818.33	704.75	0.32	0.51	0.27	AL062006
27	8	2006	6	16.9	-72.7	120.2	992	791.79	622.59	813.19	806.68	758.56	0.23	0.35	0.2	AL062006
27	8	2006	12	17.4	-73.4	101.7	997	1143.35	365.49	865.44	671.19	761.37	0.68	0.43	0.24	AL062006
27	8	2006	18	17.8	-74.0	83.25	1002	688.27	339.66	461.09	810.56	574.9	0.58	0.33	0.35	AL062006
28	8	2006	0	18.3	-74.6	74.0	1003	899.83	403.04	791.08	675.23	692.3	0.55	0.51	0.14	AL062006
28	8	2006	6	19.1	-75.2	74.0	1004	174.85	97.82	814.98	716.77	451.1	0.88	0.49	0.05	AL062006
28	8	2006	11	19.9	-75.5	64.75	1005	300.03	134.8	785.54	768.76	497.28	0.83	0.21	0.09	AL062006
28	8	2006	12	20.0	-75.6	64.75	1005	304.58	98.94	776.82	329.25	377.4	0.87	0.44	0.16	AL062006
28	8	2006	18	20.8	-76.4	64.75	1007	536.99	373.38	424.38	592.45	481.8	0.37	0.49	0.28	AL062006
29	8	2006	0	21.6	-77.4	64.75	1007	551.6	860.26	607.32	661.95	670.28	0.36	0.5	0.16	AL062006
29	8	2006	6	22.4	-78.5	74.0	1006	163.47	0.0	0.0	473.24	318.36	1.0	0.71	0.21	AL062006
29	8	2006	12	23.2	-79.3	74.0	1006	404.2	238.17	371.97	620.64	408.74	0.62	0.39	0.22	AL062006
29	8	2006	18	23.9	-79.9	74.0	1005	478.86	369.54	250.2	647.35	436.49	0.61	0.36	0.44	AL062006
30	8	2006	0	24.7	-80.4	74.0	1004	413.19	865.59	199.5	769.43	561.93	0.77	0.32	0.2	AL062006
30	8	2006	3	24.9	-80.6	74.0	1003	298.94	1107.27	425.93	532.24	591.1	0.73	0.37	0.18	AL062006
30	8	2006	5	25.2	-80.7	74.0	1003	360.63	1003.15	138.99	285.97	447.18	0.86	0.43	0.13	AL062006
30	8	2006	6	25.3	-80.8	74.0	1003	391.43	906.56	124.06	657.56	519.9	0.86	0.56	0.07	AL062006
30	8	2006	12	26.1	-81.0	64.75	1002	372.64	373.49	301.98	791.41	459.88	0.62	0.41	0.18	AL062006
30	8	2006	18	27.0	-80.9	64.75	1001	854.45	798.85	724.37	753.7	782.84	0.15	0.35	0.13	AL062006
31	8	2006	0	28.1	-80.7	64.75	1000	1406.49	1058.8	643.13	937.32	1011.44	0.54	0.58	0.21	AL062006
31	8	2006	6	29.4	-80.4	83.25	999	428.31	689.94	125.1	661.97	476.33	0.82	0.56	0.08	AL062006
31	8	2006	12	30.6	-79.9	101.7	995	905.56	518.82	927.79	440.84	698.25	0.52	0.33	0.14	AL062006
31	8	2006	18	31.9	-79.2	111.0	993	983.96	373.7	856.72	719.37	733.44	0.62	0.29	0.21	AL062006
1	9	2006	0	33.2	-78.4	111.0	988	796.09	477.9	906.58	922.83	775.85	0.48	0.35	0.21	AL062006
1	9	2006	3	33.9	-78.1	111.0	985	887.95	356.88	935.6	938.38	779.7	0.62	0.22	0.19	AL062006
1	9	2006	6	34.5	-78.0	92.5	985	333.78	242.51	458.33	452.37	371.75	0.47	0.21	0.43	AL062006
31	8	2007	12	11.5	-56.6	46.25	1009	320.0	587.18	312.92	614.88	458.74	0.49	0.21	0.3	AL062007
31	8	2007	18	11.5	-58.0	55.5	1008	421.46	711.77	654.51	674.91	615.66	0.41	0.21	0.25	AL062007
1	9	2007	0	12.1	-59.4	64.75	1007	141.45	496.17	719.76	665.03	505.6	0.8	0.48	0.25	AL062007
1	9	2007	6	12.1	-61.1	74.0	1005	562.52	548.74	744.59	913.87	692.43	0.4	0.4	0.19	AL062007
1	9	2007	8	12.1	-61.7	83.25	1001	452.07	418.86	691.58	834.95	599.36	0.5	0.33	0.15	AL062007
1	9	2007	12	12.2	-62.8	92.5	1001	598.54	483.02	382.19	666.11	532.46	0.43	0.24	0.21	AL062007
1	9	2007	18	12.4	-64.5	111.0	999	602.18	585.51	691.61	778.81	664.53	0.25	0.18	0.22	AL062007
2	9	2007	0	12.6	-66.1	120.2	992	657.36	391.64	783.84	827.28	665.03	0.53	0.39	0.19	AL062007
2	9	2007	6	12.7	-67.8	157.2	985	768.88	263.86	621.24	1038.48	673.12	0.75	0.49	0.19	AL062007
2	9	2007	12	13.0	-69.4	166.5	980	501.25	533.45	764.73	838.1	659.38	0.4	0.25	0.23	AL062007
2	9	2007	18	13.4	-71.1	212.7	962	699.85	492.18	500.83	808.82	625.42	0.39	0.25	0.38	AL062007
3	9	2007	0	13.8	-73.0	277.5	935	727.11	507.69	588.83	649.4	618.26	0.3	0.38	0.27	AL062007
3	9	2007	6	14.0	-75.0	277.5	930	237.82	226.36	218.45	676.12	339.69	0.68	0.09	0.27	AL062007
3	9	2007	7	14.0	-75.3	277.5	929	222.2	233.03	647.29	690.97	448.37	0.68	0.12	0.18	AL062007
3	9	2007	12	14.2	-76.9	259.0	937	254.51	429.1	605.67	347.3	409.14	0.58	0.16	0.3	AL062007
3	9	2007	18	14.3	-78.7	212.7	951	663.28	361.07	787.16	700.99	628.12	0.54	0.2	0.31	AL062007
4	9	2007	0	14.4	-80.4	212.7	950	922.37	516.64	913.29	1005.51	839.45	0.49	0.41	0.24	AL062007
4	9	2007	6	14.3	-81.9	249.7	939	457.49	550.86	549.67	696.18	563.55	0.34	0.2	0.22	AL062007
4	9	2007	12	14.3	-83.2	259.0	934	607.46	416.8	597.34	769.67	597.82	0.46	0.24	0.26	AL062007
4	9	2007	18	14.3	-84.4	157.2	962	694.48	510.01	809.29	807.47	705.31	0.37	0.32	0.34	AL062007
5	9	2007	0	14.6	-85.4	92.5	982	994.67	857.57	737.45	758.12	836.95	0.26	0.24	0.35	AL062007
5	9	2007	6	15.0	-86.4	46.25	1004	476.0	635.68	813.26	514.54	609.87	0.41	0.48	0.17	AL062007
5	9	2007	12	15.5	-87.3	37.0	1006	912.14	333.3	625.69	643.74	628.72	0.63	0.64	0.19	AL062007
5	9	2007	18	16.1	-88.3	37.0	1007	646.03	395.74	695.16	806.0	635.73	0.51	0.61	0.11	AL062007
6	9	2007	0	16.5	-89.5	37.0	1007	593.94	598.06	742.3	619.95	638.56	0.2	0.47	0.2	AL062007
6	9	2007	6	16.7	-90.8	37.0	1007	329.64	501.59	598.93	697.26	531.86	0.53	0.3	0.29	AL062007
6	9	2007	12	17.2	-92.4	37.0	1007	306.64	233.42	731.87	695.94	491.97	0.68	0.64	0.27	AL062007
6	9	2007	18	17.7	-93.8	27.75	1010	318.07	275.88	661.2	578.9	458.51	0.58	0.61	0.18	AL062007
15	8	2008	12	18.4	-67.4	55.5	1011	558.59	529.94	614.58	483.95	546.77	0.21	0.27	0.38	AL062008
15	8	2008	14	18.5	-68.4	64.75	1009	554.6	535.51	579.43	526.64	549.04	0.09	0.43	0.32	AL062008
15	8	2008	18	18.5	-68.8	64.75	1009	673.87	641.21	721.53	705.54	685.54	0.11	0.34	0.25	AL062008
16	8	2008	0	18.6	-70.2	74.0	1008	444.7	602.68	479.51	586.81	528.42	0.26	0.22	0.25	AL062008
16	8	2008	6	18.7	-71.4	74.0	1008	286.67	488.08	363.12	319.63	364.38	0.41	0.29	0.27	AL062008
16	8	2008	11	18.8	-72.8	74.0	1007	456.61	310.42	411.96	401.65	395.16	0.32	0.4	0.44	AL062008
16	8	2008	12	18.8	-72.9	74.0	1007	463.09	319.7	527.86	417.08	431.93	0.39	0.4	0.43	AL062008
16	8	2008	18	19.1	-74.6	74.0	1007	790.71	553.45	409.94	593.73	586.96	0.48	0.46	0.22	AL062008
17	8	2008	0	19.3	-75.7	83.25	1005	746.04	734.44	599.6	544.97	656.26	0.27	0.43	0.16	AL062008
17	8	2008	6	19.6	-76.9	83.25	1004	205.78	465.19	540.94	444.67	414.15	0.62	0.42	0.29	AL062008
17	8	2008	9	19.9	-77.4	83.25	1003	380.02	522.4	553.2	564.94	505.14	0.33	0.41	0.29	AL062008
17	8	2008	12	20.0	-78.1	83.25	1003	493.39	476.9	732.3	603.16	576.44	0.35	0.4	0.23	AL062008
17	8	2008	18	20.7	-79.6	83.25	1006	785.54	615.98	710.78	870.88	745.8	0.29	0.46	0.14	AL062008
18	8	2008	0	21.1	-80.3	83.25	1001	1038.77	849.92	513.49	513.59	728.94	0.51	0.5	0.16	AL062008
18	8	2008	6	21.9	-80.8	83.25	1003	419.78	287.75	375.53	564.27	411.83	0.49	0.35	0.36	AL062008
18	8	2008	7	22.1	-80.8	83.25	1003	625.41	434.9	778.81	608.95	612.02	0.44	0.28	0.21	AL062008
18	8	2008	12	23.2	-81.2	92.5	1002	915.88	442.85	929.57	511.86	700.04	0.52	0.3	0.24	AL062008
18	8	2008	18	24.3	-81.7	92.5	1000	1347.36	332.31	54.81	552.9	571.84	0.96	0.34	0.33	AL062008
18	8	2008	20	24.5	-81.8	92.5	998	1210.15	810.92	847.78	577.76	861.65	0.52	0.5	0.22	AL062008
19	8	2008	0	25.0	-81.9	92.5	997	1210.42	695.52	146.48	759.14	702.89	0.88	0.4	0.28	AL062008
19	8	2008	6	25.5	-81.8	101.7	994	688.47	276.82	139.03	545.65	412.49	0.8	0.33	0.28	AL062008
19	8	2008	8	25.9	-81.6	101.7	991	818.05	284.44	578.62	821.84	625.74	0.65	0.34	0.18	AL062008
19	8	2008	12	26.4	-81.4	101.7	988	909.55	438.37	657.29	720.65	681.46	0.52	0.35	0.23	AL062008
19	8	2008	18	27.0	-81.1	111.0	986	1139.5	258.95	673.26	672.15	685.96	0.77	0.36	0.24	AL062008
20	8	2008	0	27.5	-80.9	101.7	988	908.43	1391.56	565.94	1018.34	971.07	0.59	0.45	0.11	AL062008
20	8	2008	6	28.0	-80.6	92.5	992	603.93	475.54	0.0	592.58	557.35	1.0	0.51	0.14	AL062008
20	8	2008	12	28.4	-80.6	83.25	994	919.91	313.31	49.93	751.27	508.6	0.95	0.32	0.19	AL062008
20	8	2008	18	28.7	-80.6	83.25	997	1130.13	494.39	633.45	868.87	781.71	0.56	0.35	0.13	AL062008
21	8	2008	0	28.9	-80.5	92.5	993	747.79	511.24	749.28	926.06	733.59	0.45	0.31	0.15	AL062008
21	8	2008	6	29.1	-80.7	92.5	993	582.85	312.39	245.62	573.34	428.55	0.58	0.36	0.42	AL062008
21	8	2008	12	29.2	-80.7	92.5	993	793.57	471.11	324.49	649.88	559.76	0.59	0.38	0.28	AL062008
21	8	2008	18	29.3	-81.0	101.7	993	836.95	501.25	389.99	687.46	603.91	0.53	0.29	0.31	AL062008
21	8	2008	19	29.3	-81.1	101.7	993	860.95	522.32	398.87	708.73	622.72	0.54	0.25	0.31	AL062008
22	8	2008	0	29.3	-81.2	92.5	994	875.87	514.45	375.54	912.5	669.59	0.59	0.35	0.22	AL062008
22	8	2008	6	29.5	-81.9	92.5	995	725.16	445.21	0.0	406.37	525.58	1.0	0.38	0.13	AL062008
22	8	2008	12	29.6	-82.4	83.25	996	847.97	503.34	460.63	567.05	594.75	0.46	0.36	0.15	AL062008
22	8	2008	18	29.8	-83.0	74.0	997	598.59	505.6	362.19	571.3	509.42	0.39	0.32	0.35	AL062008
23	8	2008	0	29.7	-83.8	83.25	996	742.52	513.23	806.83	924.67	746.81	0.44	0.37	0.14	AL062008
23	8	2008	6	29.8	-84.7	83.25	997	377.56	374.81	501.57	0.0	417.98	1.0	0.54	0.21	AL062008
23	8	2008	6	29.8	-84.7	83.25	997	377.56	374.81	501.57	0.0	417.98	1.0	0.54	0.21	AL062008
23	8	2008	12	30.0	-85.2	74.0	998	978.81	491.89	566.33	1372.84	852.47	0.64	0.36	0.04	AL062008
23	8	2008	18	30.5	-85.9	74.0	999	535.22	521.99	653.88	685.19	599.07	0.24	0.38	0.23	AL062008
24	8	2008	0	30.8	-86.7	55.5	999	628.89	780.36	748.48	895.17	763.22	0.3	0.56	0.17	AL062008
24	8	2008	6	31.1	-87.7	55.5	999	761.92	463.15	0.0	0.0	612.54	1.0	0.45	0.21	AL062008
24	8	2008	12	31.8	-88.4	55.5	1000	658.33	517.73	0.0	649.39	608.48	1.0	0.64	0.15	AL062008
24	8	2008	18	31.5	-89.7	55.5	1001	827.46	718.92	488.98	813.85	712.3	0.41	0.77	0.04	AL062008
25	8	2008	0	31.3	-90.0	55.5	1001	832.51	617.72	837.72	784.38	768.08	0.26	0.69	0.04	AL062008
25	8	2008	6	31.5	-89.9	55.5	1002	0.0	0.0	411.31	372.57	391.94	1.0	0.77	0.14	AL062008
25	8	2008	12	32.0	-89.4	46.25	1002	823.79	0.0	438.76	555.22	605.92	1.0	0.7	0.1	AL062008
25	8	2008	18	32.4	-89.0	46.25	1002	788.47	0.0	0.0	673.61	731.04	1.0	0.58	0.17	AL062008
26	8	2008	0	32.7	-88.6	37.0	1002	1036.8	413.35	353.84	567.48	592.87	0.66	0.69	0.08	AL062008
26	8	2008	6	33.3	-87.9	37.0	1003	462.05	0.0	0.0	354.78	408.42	1.0	0.81	0.07	AL062008
26	8	2008	12	33.9	-87.2	37.0	1003	675.52	264.57	0.0	416.61	452.23	1.0	0.63	0.16	AL062008
26	8	2008	18	34.6	-86.5	37.0	1004	810.53	236.2	0.0	710.02	585.58	1.0	0.57	0.19	AL062008
25	8	2013	12	18.7	-94.2	55.5	1006	575.83	623.02	952.8	844.38	749.01	0.4	0.52	0.23	AL062013
25	8	2013	18	18.9	-95.1	83.25	1004	838.97	669.95	994.44	833.2	834.14	0.33	0.44	0.23	AL062013
26	8	2013	0	19.2	-95.9	92.5	1001	837.48	1000.5	950.83	902.47	922.82	0.16	0.49	0.22	AL062013
26	8	2013	4	19.5	-96.3	92.5	1001	587.32	959.22	886.05	1063.16	873.94	0.45	0.43	0.27	AL062013
26	8	2013	6	19.7	-96.6	83.25	1002	615.53	943.24	790.56	843.39	798.18	0.35	0.48	0.34	AL062013
26	8	2013	12	20.1	-97.3	55.5	1005	592.46	516.49	989.59	716.18	703.68	0.48	0.48	0.45	AL062013
26	8	2013	18	20.5	-98.2	46.25	1009	970.51	691.78	1009.12	815.79	871.8	0.31	0.57	0.29	AL062013
30	7	2017	18	28.4	-85.4	55.5	1009	1236.34	46.71	775.94	604.87	665.96	0.96	0.51	0.13	AL062017
31	7	2017	0	28.0	-84.6	64.75	1008	1149.77	34.51	564.44	980.63	682.34	0.97	0.6	0.09	AL062017
31	7	2017	6	27.7	-83.9	74.0	1006	1188.44	51.21	175.78	1096.56	628.0	0.96	0.55	0.06	AL062017
31	7	2017	12	27.5	-83.1	83.25	1003	995.5	83.8	703.83	764.73	636.96	0.92	0.44	0.13	AL062017
31	7	2017	14	27.5	-82.7	92.5	1001	1063.1	100.0	451.93	676.61	572.91	0.91	0.51	0.19	AL062017
31	7	2017	18	27.5	-82.2	64.75	1005	954.2	90.16	774.65	786.67	651.42	0.91	0.34	0.26	AL062017
1	8	2017	0	27.5	-81.3	55.5	1006	706.31	43.27	848.74	801.53	599.96	0.95	0.61	0.21	AL062017
1	8	2017	6	27.8	-80.4	55.5	1008	784.37	0.0	550.65	793.91	709.64	1.0	0.59	0.06	AL062017
1	8	2017	12	28.7	-79.5	55.5	1010	854.88	0.0	709.24	289.48	617.87	1.0	0.63	0.12	AL062017
1	8	2017	18	29.7	-78.6	55.5	1010	1034.08	911.1	1402.31	748.14	1023.91	0.47	0.64	0.08	AL062017
2	8	2017	0	30.7	-78.1	55.5	1011	753.27	741.05	970.63	413.79	719.68	0.57	0.68	0.06	AL062017
30	8	2018	6	12.8	-16.9	37.0	1008	643.44	581.66	571.31	468.06	566.12	0.27	0.47	0.34	AL062018
30	8	2018	12	12.8	-17.9	46.25	1007	326.75	621.17	646.54	631.18	556.41	0.49	0.36	0.33	AL062018
30	8	2018	18	12.8	-19.0	46.25	1007	371.04	620.43	741.92	613.1	586.62	0.5	0.58	0.27	AL062018
31	8	2018	0	13.1	-20.2	55.5	1006	323.48	345.91	731.48	510.05	477.73	0.56	0.62	0.15	AL062018
31	8	2018	6	13.4	-21.4	55.5	1006	0.0	203.34	757.34	198.9	386.53	1.0	0.56	0.31	AL062018
31	8	2018	12	13.6	-22.6	55.5	1006	0.0	206.79	934.82	533.01	558.21	1.0	0.5	0.15	AL062018
31	8	2018	18	13.8	-23.8	55.5	1006	213.55	367.38	829.69	524.06	483.67	0.74	0.43	0.19	AL062018
1	9	2018	0	14.0	-24.9	55.5	1006	138.95	270.39	803.03	179.56	347.98	0.83	0.29	0.27	AL062018
1	9	2018	6	14.3	-26.1	64.75	1005	269.05	271.82	811.34	335.55	421.94	0.67	0.21	0.26	AL062018
1	9	2018	12	14.8	-27.2	64.75	1004	344.41	231.11	779.67	418.0	443.3	0.7	0.3	0.17	AL062018
1	9	2018	18	15.4	-28.3	74.0	1002	248.09	185.55	703.51	514.7	412.96	0.74	0.31	0.21	AL062018
2	9	2018	0	15.9	-29.6	83.25	1000	441.03	162.95	851.65	303.41	439.76	0.81	0.39	0.13	AL062018
2	9	2018	6	16.4	-30.9	92.5	999	168.55	117.77	832.05	693.53	452.98	0.86	0.3	0.07	AL062018
2	9	2018	12	16.8	-32.4	92.5	998	254.43	156.91	867.44	199.45	369.56	0.82	0.62	0.09	AL062018
2	9	2018	18	17.1	-33.8	92.5	998	413.56	291.25	70.27	370.67	286.44	0.83	0.37	0.29	AL062018
3	9	2018	0	17.6	-35.2	92.5	997	298.91	200.01	89.13	307.82	223.97	0.71	0.39	0.48	AL062018
3	9	2018	6	17.9	-36.6	92.5	997	429.86	335.99	155.58	253.79	293.8	0.64	0.27	0.56	AL062018
3	9	2018	12	18.2	-38.0	101.7	996	368.97	327.25	239.45	370.62	326.57	0.35	0.17	0.37	AL062018
3	9	2018	18	18.4	-39.2	111.0	993	488.87	385.52	103.32	498.14	368.96	0.79	0.43	0.21	AL062018
4	9	2018	0	18.7	-40.2	120.2	990	590.39	234.43	167.94	357.74	337.62	0.72	0.15	0.28	AL062018
4	9	2018	6	19.1	-41.2	120.2	989	537.71	275.8	198.77	387.74	350.0	0.63	0.17	0.31	AL062018
4	9	2018	12	19.5	-42.0	129.5	986	574.92	404.5	133.88	217.76	332.76	0.77	0.2	0.28	AL062018
4	9	2018	18	20.0	-42.7	138.7	982	588.19	446.63	154.48	310.59	374.97	0.74	0.2	0.27	AL062018
5	9	2018	0	20.4	-43.4	157.2	975	249.48	247.7	169.0	183.33	212.38	0.32	0.22	0.54	AL062018
5	9	2018	6	21.1	-44.3	175.7	968	398.44	199.24	161.13	247.45	251.57	0.6	0.18	0.37	AL062018
5	9	2018	12	21.7	-45.2	194.2	960	278.73	148.03	143.39	276.05	211.55	0.49	0.19	0.5	AL062018
5	9	2018	18	22.4	-46.2	212.7	950	329.52	256.73	145.66	317.76	262.42	0.56	0.26	0.53	AL062018
6	9	2018	0	23.1	-46.9	212.7	950	383.95	246.06	118.92	261.11	252.51	0.69	0.31	0.57	AL062018
6	9	2018	6	23.8	-47.6	194.2	958	466.21	266.97	73.74	322.22	282.29	0.84	0.39	0.43	AL062018
6	9	2018	12	24.4	-48.2	166.5	970	533.35	644.62	40.15	368.86	396.74	0.94	0.37	0.2	AL062018
6	9	2018	18	24.8	-49.0	138.7	980	548.65	988.81	38.5	421.12	499.27	0.96	0.54	0.14	AL062018
7	9	2018	0	25.0	-49.6	111.0	990	608.15	892.36	56.95	205.54	440.75	0.94	0.47	0.1	AL062018
7	9	2018	6	25.0	-50.3	101.7	992	574.86	884.48	76.66	12.22	387.06	0.99	0.52	0.07	AL062018
7	9	2018	12	24.9	-51.1	101.7	993	373.17	968.62	129.99	49.99	380.44	0.95	0.37	0.11	AL062018
7	9	2018	18	24.8	-52.0	101.7	993	505.42	959.92	65.59	422.94	488.47	0.93	0.4	0.1	AL062018
8	9	2018	0	24.7	-52.9	101.7	993	485.68	275.91	0.0	0.0	380.8	1.0	0.46	0.32	AL062018
8	9	2018	6	24.6	-53.6	101.7	993	349.65	308.51	143.53	314.41	279.02	0.59	0.4	0.5	AL062018
8	9	2018	12	24.6	-54.1	101.7	992	384.63	238.63	191.6	382.38	299.31	0.5	0.34	0.29	AL062018
8	9	2018	18	24.6	-54.5	111.0	989	458.96	1156.16	237.23	617.06	617.35	0.79	0.68	0.13	AL062018
9	9	2018	0	24.5	-55.0	111.0	989	165.95	170.48	166.07	684.34	296.71	0.76	0.48	0.09	AL062018
9	9	2018	6	24.4	-55.5	111.0	988	218.84	207.76	274.88	208.79	227.57	0.24	0.36	0.35	AL062018
9	9	2018	12	24.4	-56.1	120.2	984	290.45	884.33	253.4	302.08	432.56	0.71	0.28	0.12	AL062018
9	9	2018	18	24.4	-56.7	129.5	979	311.64	290.42	377.56	309.06	322.17	0.23	0.32	0.52	AL062018
