AL092019	17	9	2019	12	30.7	-73.8	166.5	440.58	300.0	145.29	166.98	263.2125
AL092019	17	9	2019	18	30.9	-72.9	175.7	484.8	287.64	179.43	179.43	282.82500000000005
AL092019	18	9	2019	0	31.2	-71.6	185.0	1575.29	329.02	167.48	1191.12	815.7275
AL092019	18	9	2019	6	31.5	-70.3	194.2	1312.73	289.35	168.98	959.54	682.65
AL092019	18	9	2019	12	32.0	-68.8	194.2	826.28	331.27	213.11	612.26	495.73
AL092019	18	9	2019	18	32.5	-67.2	203.5	1121.01	293.54	189.24	1036.02	659.9524999999999
AL092019	19	9	2019	0	33.2	-65.0	203.5	939.03	433.25	166.98	555.34	523.65
AL092019	19	9	2019	3	33.8	-64.0	203.5	919.03	380.46	786.94	799.67	721.525
AL092019	19	9	2019	6	34.5	-62.9	194.2	1010.55	385.66	981.02	819.12	799.0875
AL092020	28	7	2020	12	12.5	-54.0	64.75	187.24	392.25	973.23	0.0	517.5733333333334
AL092020	28	7	2020	18	13.2	-56.4	64.75	660.68	323.03	816.78	0.0	600.1633333333333
AL092020	29	7	2020	0	14.1	-58.3	74.0	377.69	290.33	454.94	0.0	374.32
AL092020	29	7	2020	6	14.8	-60.3	74.0	522.54	234.89	447.72	146.25	337.85
AL092020	29	7	2020	12	15.2	-62.2	74.0	677.4	533.94	460.3	0.0	557.2133333333334
AL092020	29	7	2020	18	15.3	-64.0	74.0	817.15	271.08	311.43	832.26	557.98
AL092020	30	7	2020	0	15.8	-65.7	83.25	835.44	476.71	224.48	634.73	542.84
AL092020	30	7	2020	6	16.7	-67.2	92.5	556.53	443.74	0.0	312.55	437.6066666666666
AL092020	30	7	2020	12	17.7	-68.5	101.7	432.21	293.36	150.86	357.92	308.5875
AL092020	30	7	2020	16	18.4	-69.3	101.7	508.94	436.67	517.33	401.43	466.0925
AL092020	30	7	2020	18	18.9	-69.8	111.0	590.84	466.33	462.47	428.85	487.1225
AL092020	31	7	2020	0	19.9	-71.2	120.2	731.52	272.77	268.78	567.9	460.2425
AL092020	31	7	2020	6	20.5	-72.7	129.5	469.46	71.03	16.23	467.69	256.1025
AL092020	31	7	2020	9	20.9	-73.4	129.5	468.89	432.02	0.0	458.86	453.25666666666666
AL092020	31	7	2020	12	21.3	-74.0	120.2	478.82	0.0	0.0	492.1	485.46000000000004
AL092020	31	7	2020	18	22.1	-75.1	129.5	345.3	192.58	0.0	357.02	298.3
AL092020	1	8	2020	0	22.9	-75.9	138.7	378.55	229.97	50.59	359.44	254.63750000000002
AL092020	1	8	2020	6	23.6	-76.7	138.7	435.66	231.25	0.0	424.56	363.8233333333333
AL092020	1	8	2020	12	24.3	-77.5	129.5	500.94	207.93	0.0	528.23	412.3666666666666
AL092020	1	8	2020	13	24.4	-77.7	129.5	500.94	0.0	0.0	545.6	523.27
AL092020	1	8	2020	18	24.8	-78.3	111.0	489.81	0.0	0.0	515.45	502.63
AL092020	2	8	2020	0	25.3	-78.9	111.0	312.62	184.86	0.0	122.45	206.64333333333335
AL092020	2	8	2020	6	25.9	-79.2	101.7	340.32	0.0	0.0	200.75	270.53499999999997
AL092020	2	8	2020	12	26.6	-79.5	101.7	407.53	63.04	16.65	268.31	188.8825
AL092020	2	8	2020	18	27.4	-79.6	111.0	313.94	100.15	0.0	323.79	245.96000000000004
AL092020	3	8	2020	0	28.2	-79.7	111.0	381.14	154.17	0.0	732.66	422.6566666666666
AL092020	3	8	2020	6	29.1	-79.9	111.0	387.5	256.07	89.06	429.38	290.50249999999994
AL092020	3	8	2020	12	30.1	-80.0	111.0	354.86	894.14	0.0	326.85	525.2833333333333
AL092020	3	8	2020	18	31.2	-79.7	120.2	1048.7	973.5	93.02	437.16	638.095
AL092020	4	8	2020	0	32.8	-79.1	148.0	759.6	512.38	334.22	155.85	440.5125
AL092020	4	8	2020	3	33.9	-78.5	148.0	743.25	477.63	450.94	340.07	502.9725
AL102000	10	9	2000	18	30.9	-70.9	55.5	939.28	167.48	185.42	890.93	545.7775
AL102000	11	9	2000	0	30.8	-71.3	55.5	0.0	178.58	204.36	77.93	153.62333333333333
AL102000	11	9	2000	6	30.7	-71.8	55.5	0.0	0.0	142.45	147.33	144.89
AL102000	11	9	2000	12	30.4	-72.2	83.25	837.37	0.0	1131.02	812.73	927.04
AL102000	11	9	2000	18	30.1	-72.6	120.2	202.01	0.0	0.0	260.87	231.44
AL102000	12	9	2000	0	30.1	-72.7	120.2	307.16	154.59	55.66	222.64	185.0125
AL102000	12	9	2000	6	30.2	-72.8	111.0	245.24	0.0	933.89	976.99	718.7066666666666
AL102000	12	9	2000	12	30.3	-73.1	111.0	46.34	0.0	105.38	951.95	367.89000000000004
AL102000	12	9	2000	18	30.6	-73.3	120.2	0.0	0.0	0.0	974.1	974.1
AL102000	13	9	2000	0	30.8	-73.7	120.2	68.03	25.82	77.93	855.52	256.825
AL102000	13	9	2000	6	30.7	-74.0	120.2	123.13	0.0	78.98	166.69	122.93333333333334
AL102000	13	9	2000	12	30.7	-73.8	111.0	155.85	0.0	0.0	991.35	573.6
AL102000	13	9	2000	18	30.5	-73.7	101.7	0.0	0.0	0.0	1079.41	1079.41
AL102000	14	9	2000	0	30.2	-73.6	92.5	189.68	102.95	0.0	219.05	170.56
AL102000	14	9	2000	6	29.6	-73.6	83.25	196.01	0.0	0.0	205.0	200.505
AL102000	14	9	2000	12	29.5	-73.4	83.25	77.92	0.0	0.0	843.52	460.71999999999997
AL102000	14	9	2000	18	29.3	-73.1	83.25	210.24	0.0	0.0	846.67	528.4549999999999
AL102000	15	9	2000	0	29.2	-72.8	83.25	290.54	0.0	0.0	326.78	308.65999999999997
AL102000	15	9	2000	6	29.1	-72.4	83.25	168.9	0.0	0.0	306.55	237.72500000000002
AL102000	15	9	2000	12	29.8	-71.2	92.5	1301.14	1403.37	0.0	675.58	1126.6966666666667
AL102000	15	9	2000	18	30.1	-69.7	111.0	1150.01	66.79	89.3	460.33	441.60749999999996
AL102000	16	9	2000	0	30.8	-67.5	120.2	1264.62	1253.59	418.72	408.52	836.3625
AL102000	16	9	2000	6	32.6	-66.1	120.2	256.37	53.89	375.6	373.45	264.8275
AL102000	16	9	2000	12	34.3	-64.2	120.2	418.79	368.31	55.66	950.56	448.33
AL102002	14	9	2002	18	10.0	-60.5	46.25	519.84	446.33	322.83	190.22	369.805
AL102002	15	9	2002	0	10.2	-62.4	46.25	1493.79	1518.52	0.0	0.0	1506.155
AL102002	15	9	2002	6	10.6	-64.3	46.25	1422.06	0.0	0.0	0.0	1422.06
AL102002	15	9	2002	12	11.2	-66.4	46.25	369.12	381.4	0.0	0.0	375.26
AL102002	15	9	2002	18	12.3	-68.5	46.25	899.37	881.59	672.82	789.63	810.8525000000001
AL102002	16	9	2002	0	14.2	-70.5	37.0	1124.96	0.0	0.0	0.0	1124.96
AL102002	16	9	2002	6	15.0	-71.9	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL102002	16	9	2002	12	15.5	-73.2	37.0	707.35	61.63	11.48	302.53	270.7475
AL102002	16	9	2002	18	15.7	-74.5	37.0	487.47	0.0	0.0	412.52	449.995
AL102002	17	9	2002	0	15.8	-75.3	46.25	763.18	0.0	0.0	357.89	560.535
AL102002	17	9	2002	6	15.8	-76.1	46.25	424.74	0.0	0.0	367.53	396.135
AL102002	17	9	2002	12	15.9	-76.8	55.5	479.14	0.0	949.09	907.59	778.6066666666667
AL102002	17	9	2002	18	16.3	-77.4	55.5	544.36	138.76	0.0	490.35	391.1566666666667
AL102002	18	9	2002	0	16.7	-77.7	55.5	317.01	0.0	0.0	300.56	308.78499999999997
AL102002	18	9	2002	6	17.1	-78.1	64.75	279.26	11.58	57.8	269.41	154.5125
AL102002	18	9	2002	12	17.7	-78.5	74.0	279.27	0.0	152.08	775.31	402.21999999999997
AL102002	18	9	2002	18	18.7	-78.6	83.25	343.43	295.28	301.49	532.6	368.2
AL102002	19	9	2002	0	19.3	-79.3	92.5	570.76	342.02	1106.1	766.66	696.385
AL102002	19	9	2002	6	19.7	-80.4	92.5	89.83	71.53	654.27	349.45	291.27
AL102002	19	9	2002	12	19.9	-80.9	111.0	200.38	78.81	315.36	704.23	324.69500000000005
AL102002	19	9	2002	18	20.4	-81.7	120.2	446.97	56.9	273.25	556.41	333.3825
AL102002	20	9	2002	0	20.7	-82.3	138.7	489.95	52.35	961.27	714.47	554.51
AL102002	20	9	2002	6	21.1	-83.0	166.5	345.91	100.85	244.97	840.79	383.13
AL102002	20	9	2002	12	21.5	-83.5	157.2	478.67	97.99	342.39	859.93	444.745
AL102002	20	9	2002	18	21.8	-84.0	138.7	1994.57	1558.47	1828.09	973.79	1588.73
AL102002	20	9	2002	21	22.0	-84.1	138.7	601.13	147.7	1518.25	809.31	769.0975
AL102002	21	9	2002	0	22.1	-84.3	138.7	2332.52	112.91	2331.43	1317.48	1523.585
AL102002	21	9	2002	6	22.3	-85.1	157.2	333.96	120.58	966.22	439.02	464.945
AL102002	21	9	2002	12	22.0	-85.8	185.0	378.67	107.78	1055.34	801.21	585.75
AL102002	21	9	2002	18	21.9	-86.1	203.5	1492.88	1289.97	570.12	1492.11	1211.27
AL102002	22	9	2002	0	22.1	-86.5	203.5	2037.71	2281.79	820.09	2071.09	1802.67
AL102002	22	9	2002	6	22.0	-87.4	203.5	734.81	232.18	750.63	880.15	649.4425
AL102002	22	9	2002	12	21.9	-88.2	203.5	958.54	344.29	647.51	1074.01	756.0875000000001
AL102002	22	9	2002	18	21.6	-88.9	203.5	1504.01	1162.95	723.58	1493.75	1221.0725
AL102002	22	9	2002	21	21.3	-89.3	203.5	1372.43	1134.13	420.15	1492.79	1104.875
AL102002	23	9	2002	0	21.0	-89.4	185.0	1216.02	1134.47	903.45	807.59	1015.3824999999999
AL102002	23	9	2002	6	20.6	-89.6	129.5	931.54	500.94	948.86	868.38	812.4300000000001
AL102002	23	9	2002	12	20.1	-89.6	111.0	977.58	1108.74	1184.39	820.38	1022.7725
AL102002	23	9	2002	18	20.3	-89.4	92.5	913.9	1155.28	1241.96	813.32	1031.115
AL102002	24	9	2002	0	20.5	-89.3	64.75	1133.37	899.05	856.57	844.63	933.405
AL102002	24	9	2002	6	21.0	-89.5	83.25	1219.84	1106.51	679.15	551.8	889.3249999999999
AL102002	24	9	2002	12	21.7	-89.7	92.5	1219.43	997.13	723.97	600.3	885.2075
AL102002	24	9	2002	18	22.1	-89.8	92.5	1314.96	1077.46	947.33	617.91	989.415
AL102002	25	9	2002	0	23.0	-89.7	92.5	1398.11	1086.22	1082.6	590.12	1039.2624999999998
AL102002	25	9	2002	6	24.2	-89.7	92.5	1157.94	941.26	798.87	580.13	869.55
AL102002	25	9	2002	12	25.4	-90.2	92.5	1513.5	873.29	754.64	831.0	993.1075
AL102002	25	9	2002	18	26.3	-90.4	101.7	1271.76	1055.52	0.0	1060.41	1129.2299999999998
AL102002	26	9	2002	0	27.5	-90.3	101.7	1425.77	946.06	0.0	0.0	1185.915
AL102002	26	9	2002	6	29.1	-90.3	101.7	638.44	373.23	107.14	891.15	502.49000000000007
AL102002	26	9	2002	12	30.0	-89.9	101.7	1327.71	643.76	228.05	1003.16	800.6700000000001
AL102002	26	9	2002	18	32.2	-89.8	74.0	1295.1	549.97	160.7	838.71	711.1199999999999
AL102002	27	9	2002	0	33.0	-89.0	37.0	1362.31	737.51	0.0	0.0	1049.9099999999999
AL102007	21	9	2007	12	29.1	-85.4	55.5	312.23	127.87	689.62	269.14	349.71500000000003
AL102007	21	9	2007	18	29.7	-86.1	55.5	767.74	0.0	0.0	1038.54	903.14
AL102007	22	9	2007	0	30.4	-86.7	46.25	0.0	0.0	0.0	1481.63	1481.63
AL102007	22	9	2007	6	30.7	-87.7	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL102009	6	10	2009	0	15.1	-49.2	55.5	407.37	0.0	0.0	290.7	349.03499999999997
AL102009	6	10	2009	6	16.1	-50.5	64.75	521.18	0.0	791.51	321.52	544.7366666666667
AL102009	6	10	2009	12	17.0	-51.9	64.75	323.03	0.0	658.21	495.52	492.25333333333333
AL102009	6	10	2009	18	17.6	-53.4	64.75	577.31	268.78	0.0	565.43	470.50666666666666
AL102009	7	10	2009	0	18.0	-54.6	74.0	545.47	140.1	0.0	579.49	421.68666666666667
AL102009	7	10	2009	6	18.3	-55.7	83.25	713.49	701.01	540.96	554.13	627.3975
AL102009	7	10	2009	12	18.7	-56.8	83.25	570.41	0.0	732.05	434.77	579.0766666666667
AL102009	7	10	2009	18	19.0	-57.9	74.0	323.04	0.0	0.0	412.16	367.6
AL102009	8	10	2009	0	19.3	-59.1	64.75	391.21	0.0	0.0	468.38	429.79499999999996
AL102009	8	10	2009	6	19.6	-60.3	55.5	400.75	0.0	0.0	432.98	416.865
AL102009	8	10	2009	12	20.0	-61.4	55.5	249.4	0.0	0.0	423.54	336.47
AL102009	8	10	2009	18	20.3	-62.2	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL102009	9	10	2009	0	20.5	-62.9	46.25	-9999.0	-9999.0	-9999.0	-9999.0	
AL102009	9	10	2009	6	20.6	-63.5	37.0	0.0	0.0	0.0	725.12	725.12
AL102009	9	10	2009	12	20.7	-64.1	37.0	337.19	0.0	194.53	59.05	196.92333333333332
AL102009	9	10	2009	18	20.9	-64.9	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL102009	10	10	2009	0	21.0	-65.7	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL102009	10	10	2009	6	20.9	-66.7	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL102009	10	10	2009	12	20.6	-67.6	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL102009	10	10	2009	18	20.3	-68.5	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL102009	11	10	2009	0	20.2	-69.4	37.0	0.0	225.44	200.72	0.0	213.07999999999998
AL102009	11	10	2009	6	20.1	-70.5	37.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL102009	11	10	2009	12	20.2	-71.7	37.0	0.0	0.0	278.55	0.0	278.55
AL102010	4	9	2010	18	17.5	-95.6	37.0	1369.46	794.02	778.57	506.92	862.2425000000001
AL102010	5	9	2010	0	18.3	-95.6	37.0	945.13	973.99	133.58	725.95	694.6624999999999
AL102010	5	9	2010	6	19.0	-95.6	37.0	827.15	486.45	231.87	744.7	572.5425
AL102010	5	9	2010	12	19.5	-95.6	37.0	1258.78	1269.71	275.48	211.51	753.87
AL102010	5	9	2010	18	20.0	-95.5	46.25	862.25	406.45	324.36	0.0	531.02
AL102010	6	9	2010	0	20.7	-95.0	55.5	878.48	442.72	311.92	828.61	615.4325
AL102010	6	9	2010	6	21.8	-95.1	74.0	322.83	407.11	378.49	674.78	445.8025
AL102010	6	9	2010	12	23.0	-95.6	83.25	756.11	463.92	966.02	262.68	612.1825
AL102010	6	9	2010	18	24.0	-96.5	92.5	699.94	631.96	228.84	180.72	435.365
AL102010	7	9	2010	0	24.9	-97.2	101.7	395.98	1160.05	1124.39	234.42	728.71
AL102010	7	9	2010	2	25.3	-97.4	111.0	461.76	1170.46	1146.66	144.72	730.9000000000001
AL102010	7	9	2010	6	26.2	-97.7	101.7	406.2	286.98	111.19	431.26	308.9075
AL102010	7	9	2010	12	27.7	-98.1	83.25	704.63	552.14	159.3	374.44	447.6275
AL102010	7	9	2010	18	29.4	-98.6	74.0	534.33	387.35	39.67	560.9	380.5625
AL102010	8	9	2010	0	30.6	-99.1	55.5	567.73	210.33	809.67	603.72	547.8625000000001
AL102010	8	9	2010	6	31.6	-99.5	46.25	436.88	170.66	0.0	379.73	329.09
AL102010	8	9	2010	12	32.7	-99.5	37.0	475.23	212.61	0.0	635.51	441.1166666666666
AL102010	8	9	2010	18	33.7	-98.7	37.0	493.62	0.0	0.0	415.3	454.46000000000004
AL102010	9	9	2010	0	34.7	-97.9	37.0	480.38	40.51	0.0	518.37	346.42
AL102013	12	9	2013	6	19.3	-92.2	46.25	852.62	0.0	1279.42	1284.33	1138.79
AL102013	12	9	2013	12	19.6	-92.9	55.5	589.99	855.1	1537.65	1121.36	1026.025
AL102013	12	9	2013	18	19.7	-93.6	55.5	805.13	0.0	1010.67	751.61	855.8033333333333
AL102013	13	9	2013	0	19.7	-94.1	55.5	712.44	1339.37	1348.9	713.32	1028.5075000000002
AL102013	13	9	2013	6	19.6	-94.6	55.5	790.37	735.03	1021.13	835.64	845.5425
AL102013	13	9	2013	12	19.3	-95.1	64.75	979.68	695.55	1372.96	979.68	1006.9675
AL102013	13	9	2013	18	19.1	-95.3	74.0	433.8	681.75	1711.39	415.43	810.5925
AL102013	14	9	2013	0	19.3	-95.3	92.5	901.68	947.68	1124.71	1172.03	1036.525
AL102013	14	9	2013	6	19.6	-95.1	101.7	1111.26	1202.25	1256.02	1024.41	1148.4850000000001
AL102013	14	9	2013	12	20.3	-94.6	111.0	838.55	603.36	1302.4	592.72	834.2574999999999
AL102013	14	9	2013	18	21.0	-94.4	120.2	371.58	818.28	1315.73	277.25	695.71
AL102013	15	9	2013	0	21.6	-94.7	138.7	790.37	968.74	1628.22	839.64	1056.7425
AL102013	15	9	2013	6	22.0	-95.2	138.7	542.8	205.41	1381.85	398.86	632.23
AL102013	15	9	2013	12	22.4	-95.6	120.2	687.6	255.59	1409.91	429.65	695.6875
AL102013	15	9	2013	18	22.7	-95.9	120.2	345.09	816.67	1138.23	1015.23	828.805
AL102013	16	9	2013	0	23.0	-96.2	129.5	636.09	972.89	1162.47	369.32	785.1925
AL102013	16	9	2013	6	23.4	-96.9	111.0	189.63	666.72	1256.11	409.71	630.5425
AL102013	16	9	2013	11	23.7	-97.7	101.7	233.77	155.93	1144.91	526.04	515.1625
AL102013	16	9	2013	12	23.7	-97.8	101.7	211.85	602.64	1135.65	484.66	608.7
AL102013	16	9	2013	18	23.7	-98.7	74.0	567.66	232.51	1036.93	563.7	600.2
AL102013	17	9	2013	0	23.7	-99.2	46.25	655.3	812.63	814.07	721.86	750.965
AL102013	17	9	2013	6	23.7	-99.7	37.0	222.62	969.16	957.35	516.6	666.4325
AL112000	14	9	2000	12	19.8	-87.3	46.25	638.77	74.13	25.18	323.04	265.28000000000003
AL112000	14	9	2000	18	20.4	-87.4	46.25	761.64	0.0	0.0	783.59	772.615
AL112000	15	9	2000	0	20.7	-87.7	46.25	392.32	0.0	874.21	772.31	679.6133333333333
AL112000	15	9	2000	6	21.0	-88.0	46.25	369.08	0.0	662.85	421.91	484.6133333333334
AL112000	15	9	2000	12	21.4	-88.7	46.25	589.99	0.0	0.0	589.99	589.99
AL112000	15	9	2000	18	21.6	-87.8	55.5	903.43	0.0	0.0	521.6	712.515
AL112000	16	9	2000	0	22.5	-86.7	74.0	754.68	91.52	1131.96	356.37	583.6324999999999
AL112000	16	9	2000	6	22.9	-86.6	92.5	493.64	121.13	0.0	359.44	324.7366666666667
AL112000	16	9	2000	12	23.5	-86.3	101.7	455.43	145.53	72.26	505.44	294.665
AL112000	16	9	2000	18	24.3	-85.9	111.0	508.2	122.46	66.79	365.02	265.6175
AL112000	17	9	2000	0	25.2	-85.4	120.2	1003.6	314.17	1382.88	334.85	758.875
AL112000	17	9	2000	6	26.1	-84.9	129.5	647.67	211.41	100.94	361.49	330.3775
AL112000	17	9	2000	12	27.1	-84.3	120.2	545.61	239.46	888.4	523.79	549.315
AL112000	17	9	2000	18	28.0	-83.8	120.2	240.75	176.77	0.0	425.81	281.10999999999996
AL112000	18	9	2000	0	28.9	-83.4	111.0	521.21	446.62	0.0	556.51	508.1133333333334
AL112000	18	9	2000	3	29.3	-83.2	101.7	290.34	425.43	0.0	0.0	357.885
AL112000	18	9	2000	6	29.8	-83.0	74.0	-9999.0	-9999.0	-9999.0	-9999.0	
AL112000	18	9	2000	12	31.0	-82.3	55.5	740.22	0.0	0.0	755.55	747.885
AL112000	18	9	2000	18	32.3	-81.5	46.25	690.18	351.22	0.0	739.2	593.5333333333334
AL112000	19	9	2000	0	33.5	-80.2	46.25	297.04	392.27	947.24	859.68	624.0574999999999
AL112001	4	10	2001	12	12.3	-58.2	46.25	256.29	77.92	495.41	629.1	364.68
AL112001	4	10	2001	18	12.8	-59.9	55.5	375.43	292.82	579.86	611.85	464.99
AL112001	5	10	2001	0	13.4	-61.4	55.5	494.7	44.53	71.86	484.31	273.84999999999997
AL112001	5	10	2001	6	14.0	-63.0	55.5	222.93	400.73	138.26	268.15	257.51750000000004
AL112001	5	10	2001	12	14.8	-64.5	64.75	400.75	341.26	102.77	444.62	322.35
AL112001	5	10	2001	18	15.5	-66.0	83.25	434.3	390.29	379.18	434.15	409.48
AL112001	6	10	2001	0	15.7	-67.7	92.5	371.83	103.66	137.5	356.22	242.3025
AL112001	6	10	2001	6	16.0	-69.0	101.7	205.98	173.31	100.85	159.62	159.94
AL112001	6	10	2001	12	16.5	-70.5	101.7	273.74	175.2	127.84	224.13	200.2275
AL112001	6	10	2001	18	16.9	-72.2	120.2	351.52	179.77	261.63	291.0	270.98
AL112001	7	10	2001	0	16.9	-74.0	138.7	233.77	217.61	92.01	886.17	357.39
AL112001	7	10	2001	6	16.9	-75.3	138.7	196.98	233.23	223.84	308.66	240.6775
AL112001	7	10	2001	12	17.3	-77.0	138.7	146.46	146.41	250.97	127.58	167.855
AL112001	7	10	2001	18	17.4	-78.9	138.7	0.0	0.0	867.01	0.0	867.01
AL112001	8	10	2001	0	17.3	-80.6	148.0	626.65	411.88	770.35	331.42	535.075
AL112001	8	10	2001	6	17.2	-82.3	166.5	348.19	92.86	710.76	416.17	391.995
AL112001	8	10	2001	12	17.1	-84.0	222.0	210.23	333.96	600.58	754.75	474.88
AL112001	8	10	2001	18	16.8	-86.0	212.7	256.25	282.61	332.33	710.63	395.455
AL112001	9	10	2001	0	16.5	-88.0	231.2	369.13	523.82	335.74	811.28	509.9925
AL112001	9	10	2001	2	16.3	-88.4	231.2	447.98	468.11	218.43	117.11	312.9075
AL112001	9	10	2001	6	16.2	-89.9	111.0	304.77	638.29	507.41	422.56	468.2575
AL112001	9	10	2001	12	16.2	-91.9	55.5	576.02	426.57	628.28	569.59	550.115
AL112003	30	8	2003	12	24.3	-92.4	55.5	738.39	709.85	384.64	947.87	695.1875
AL112003	30	8	2003	18	24.9	-93.3	64.75	918.92	679.62	492.6	537.5	657.16
AL112003	31	8	2003	0	25.8	-94.3	64.75	1494.81	1149.33	0.0	1102.81	1248.9833333333333
AL112003	31	8	2003	6	27.2	-94.9	64.75	1719.96	1696.84	0.0	248.94	1221.9133333333334
AL112003	31	8	2003	11	29.4	-95.1	64.75	1445.23	1261.04	376.13	942.53	1006.2325000000001
AL112003	31	8	2003	12	29.4	-95.2	64.75	1477.84	795.76	388.33	946.04	901.9925
AL112003	31	8	2003	18	30.1	-95.6	55.5	725.39	0.0	655.98	862.8	748.0566666666667
AL112003	1	9	2003	0	30.9	-96.4	46.25	527.13	0.0	816.23	0.0	671.6800000000001
AL112003	1	9	2003	6	31.9	-96.6	37.0	186.78	131.69	0.0	0.0	159.235
AL112003	1	9	2003	12	32.6	-96.5	37.0	973.03	239.19	884.32	666.92	690.865
AL112003	1	9	2003	18	33.6	-95.7	37.0	120.36	120.36	46.47	693.96	245.28750000000002
AL112003	2	9	2003	0	34.1	-95.0	27.75	275.19	0.0	0.0	0.0	275.19
AL112003	2	9	2003	6	34.6	-94.5	27.75	0.0	0.0	535.68	513.35	524.515
AL112004	13	9	2004	18	15.9	-60.0	46.25	602.12	430.08	252.34	643.98	482.13
AL112004	14	9	2004	0	16.0	-60.7	46.25	668.02	218.82	162.14	773.58	455.64
AL112004	14	9	2004	4	16.2	-61.3	55.5	115.51	115.51	202.06	149.7	145.695
AL112004	14	9	2004	6	16.3	-61.5	55.5	104.58	127.65	137.9	164.24	133.5925
AL112004	14	9	2004	12	16.4	-62.6	64.75	282.1	133.58	218.08	245.99	219.93750000000003
AL112004	14	9	2004	18	16.7	-63.5	92.5	311.91	222.94	235.0	343.0	278.2125
AL112004	15	9	2004	0	17.1	-64.0	101.7	253.3	84.18	299.79	300.82	234.52249999999998
AL112004	15	9	2004	6	17.2	-64.8	101.7	361.64	174.46	257.23	326.3	279.9075
AL112004	15	9	2004	12	17.6	-65.4	111.0	380.18	186.58	312.96	401.51	320.3075
AL112004	15	9	2004	16	18.0	-66.0	111.0	520.16	128.87	89.06	444.19	295.57
AL112004	15	9	2004	18	18.1	-66.2	111.0	614.03	280.64	106.84	601.13	400.65999999999997
AL112004	16	9	2004	0	18.5	-67.1	111.0	756.97	169.98	51.66	805.63	446.06
AL112004	16	9	2004	6	18.6	-67.8	111.0	548.59	50.28	72.62	558.55	307.51
AL112004	16	9	2004	11	18.6	-68.3	129.5	569.65	197.44	156.28	534.33	364.425
AL112004	16	9	2004	12	18.6	-68.5	129.5	657.72	88.44	93.84	659.37	374.84250000000003
AL112004	16	9	2004	18	18.8	-69.0	120.2	1068.67	186.03	145.19	1118.1	629.4975000000001
AL112004	17	9	2004	0	19.2	-69.4	111.0	567.73	250.68	200.72	695.02	428.5375
AL112004	17	9	2004	6	19.4	-69.9	101.7	290.21	46.99	206.95	273.94	204.52249999999998
AL112004	17	9	2004	12	19.7	-70.7	92.5	369.05	0.0	0.0	467.39	418.22
AL112004	17	9	2004	18	20.0	-71.6	55.5	959.16	0.0	0.0	834.87	897.015
AL112004	18	9	2004	0	20.2	-72.0	74.0	745.93	0.0	0.0	797.42	771.675
AL112004	18	9	2004	6	20.4	-72.5	83.25	379.37	0.0	0.0	625.71	502.54
AL112004	18	9	2004	12	21.2	-72.8	83.25	369.08	16.28	11.87	716.44	278.4175
AL112004	18	9	2004	18	21.7	-72.3	74.0	350.21	35.77	708.44	822.31	479.1825
AL112004	19	9	2004	0	22.2	-72.2	74.0	303.06	83.89	319.78	319.78	256.6275
AL112004	19	9	2004	6	22.8	-72.3	74.0	256.03	120.52	593.97	567.38	384.475
AL112004	19	9	2004	12	23.5	-72.5	74.0	313.77	280.39	55.66	830.84	370.165
AL112004	19	9	2004	18	24.2	-72.3	83.25	475.66	346.66	932.02	813.28	641.905
AL112004	20	9	2004	0	24.8	-72.1	92.5	329.99	928.71	748.06	97.88	526.16
AL112004	20	9	2004	6	25.5	-72.0	101.7	456.13	197.62	78.88	62.21	198.71
AL112004	20	9	2004	12	26.6	-71.7	111.0	1008.03	1106.1	1068.74	210.16	848.2574999999999
AL112004	20	9	2004	18	27.2	-71.4	138.7	1070.68	1168.69	809.59	842.32	972.82
AL112004	21	9	2004	0	27.4	-70.8	138.7	1266.72	1157.99	1157.79	1035.35	1154.4625
AL112004	21	9	2004	6	27.6	-70.2	138.7	1355.38	329.7	57.04	1157.79	724.9775
AL112004	21	9	2004	12	27.6	-69.5	138.7	520.54	1313.63	1336.77	1013.7	1046.1599999999999
AL112004	21	9	2004	18	27.4	-69.2	138.7	857.25	227.5	89.92	846.12	505.1975
AL112004	22	9	2004	0	27.2	-68.9	148.0	534.37	314.92	97.62	752.12	424.75749999999994
AL112004	22	9	2004	6	26.8	-68.7	157.2	508.7	266.77	22.26	660.9	364.65749999999997
AL112004	22	9	2004	12	26.5	-68.5	157.2	415.1	224.79	81.75	89.06	202.675
AL112004	22	9	2004	18	26.2	-68.8	157.2	790.75	282.19	157.79	790.37	505.275
AL112004	23	9	2004	0	25.7	-69.0	157.2	452.49	299.88	177.88	401.5	332.9375
AL112004	23	9	2004	6	25.5	-69.3	157.2	192.8	161.89	189.43	189.24	183.34000000000003
AL112004	23	9	2004	12	25.5	-69.6	148.0	146.78	157.23	168.77	172.96	161.435
AL112004	23	9	2004	18	25.8	-70.0	138.7	245.2	225.68	360.94	331.39	290.8025
AL112004	24	9	2004	0	26.0	-70.4	129.5	135.67	235.49	198.57	183.61	188.33499999999998
